user_id,week,state
1240,18,churned
1241,18,churned
1242,18,churned
1243,18,churned
1244,18,churned
1245,18,churned
1246,18,churned
1247,18,churned
1248,18,active
1249,18,churned
1250,18,churned
1251,18,churned
1252,18,active
1253,18,churned
1254,18,active
1255,18,churned
1256,18,churned
1257,18,churned
1258,18,churned
1259,18,churned
1260,18,active
1261,18,churned
1262,18,churned
1263,18,churned
1264,18,churned
1265,18,churned
1266,18,churned
1267,18,active
1268,18,churned
1269,18,churned
1270,18,churned
1271,18,churned
1272,18,active
1273,18,churned
1274,18,churned
1275,18,churned
1276,18,churned
1277,18,churned
1278,18,churned
1279,18,churned
1280,18,churned
1281,18,churned
1282,18,active
1283,18,churned
1284,18,churned
1285,18,churned
1286,18,churned
1287,18,churned
1288,18,churned
1289,18,dormant
1290,18,active
1291,18,churned
1292,18,churned
1293,18,churned
1294,18,active
1295,18,churned
1296,18,churned
1297,18,churned
1298,18,active
1299,18,churned
1300,18,churned
1301,18,churned
1302,18,churned
1303,18,churned
1304,18,churned
1305,18,churned
1306,18,churned
1307,18,churned
1308,18,churned
1309,18,churned
1310,18,churned
1311,18,churned
1312,18,churned
1313,18,churned
1314,18,dormant
1315,18,churned
1316,18,active
1317,18,churned
1318,18,active
1319,18,active
1320,18,churned
1321,18,churned
1322,18,active
1323,18,churned
1324,18,churned
1325,18,churned
1326,18,churned
1327,18,churned
1328,18,churned
1329,18,churned
1330,18,churned
1331,18,churned
1332,18,churned
1333,18,churned
1334,18,churned
1335,18,churned
1336,18,churned
1337,18,churned
1338,18,churned
1339,18,churned
1340,18,churned
1341,18,churned
1342,18,churned
1343,18,churned
1344,18,churned
1345,18,churned
1346,18,churned
1347,18,churned
1348,18,churned
1349,18,churned
1350,18,dormant
1351,18,churned
1352,18,churned
1353,18,churned
1354,18,churned
1355,18,churned
1356,18,active
1357,18,churned
1358,18,churned
1359,18,churned
1360,18,churned
1361,18,churned
1362,18,churned
1363,18,churned
1364,18,churned
1365,18,active
1366,18,churned
1367,18,churned
1368,18,churned
1369,18,churned
1370,18,churned
1371,18,churned
1372,18,churned
1373,18,churned
1374,18,churned
1375,18,churned
1376,18,churned
1377,18,churned
1378,18,churned
1379,18,churned
1380,18,active
1381,18,churned
1382,18,churned
1383,18,churned
1384,18,churned
1385,18,churned
1386,18,churned
1387,18,churned
1388,18,active
1389,18,churned
1390,18,churned
1391,18,churned
1392,18,churned
1393,18,active
1394,18,churned
1395,18,churned
1396,18,churned
1397,18,active
1398,18,active
1399,18,churned
1400,18,churned
1401,18,churned
1402,18,churned
1403,18,churned
1404,18,churned
1405,18,active
1406,18,churned
1407,18,churned
1408,18,churned
1409,18,dormant
1410,18,churned
1411,18,active
1412,18,churned
1413,18,churned
1414,18,churned
1415,18,churned
1416,18,dormant
1417,18,churned
1418,18,churned
1419,18,churned
1420,18,churned
1421,18,churned
1422,18,churned
1423,18,churned
1424,18,churned
1425,18,churned
1426,18,churned
1427,18,churned
1428,18,churned
1429,18,churned
1430,18,churned
1431,18,churned
1432,18,churned
1433,18,churned
1434,18,dormant
1435,18,churned
1436,18,churned
1437,18,churned
1438,18,churned
1439,18,churned
1440,18,churned
1441,18,churned
1442,18,churned
1443,18,churned
1444,18,active
1445,18,churned
1446,18,churned
1447,18,churned
1448,18,churned
1449,18,active
1450,18,churned
1451,18,active
1452,18,churned
1453,18,churned
1454,18,churned
1455,18,churned
1456,18,active
1457,18,churned
1458,18,churned
1459,18,dormant
1460,18,churned
1461,18,churned
1462,18,churned
1463,18,churned
1464,18,churned
1465,18,churned
1466,18,churned
1467,18,churned
1468,18,churned
1469,18,churned
1470,18,churned
1471,18,churned
1472,18,dormant
1473,18,churned
1474,18,active
1475,18,churned
1476,18,churned
1477,18,churned
1478,18,churned
1479,18,churned
1480,18,active
1481,18,active
1482,18,churned
1483,18,churned
1484,18,churned
1485,18,churned
1486,18,dormant
1487,18,dormant
1488,18,churned
1489,18,churned
1490,18,churned
1491,18,active
1492,18,churned
1493,18,churned
1494,18,churned
1495,18,churned
1496,18,churned
1497,18,churned
1498,18,churned
1499,18,active
1500,18,churned
1501,18,churned
1502,18,churned
1503,18,churned
1504,18,churned
1505,18,churned
1506,18,churned
1507,18,active
1508,18,churned
1509,18,churned
1510,18,churned
1511,18,churned
1512,18,churned
1513,18,dormant
1514,18,churned
1515,18,churned
1516,18,active
1517,18,churned
1518,18,dormant
1519,18,churned
1520,18,active
1521,18,churned
1522,18,dormant
1523,18,churned
1524,18,churned
1525,18,churned
1526,18,active
1527,18,churned
1528,18,churned
1529,18,churned
1530,18,churned
1531,18,churned
1532,18,active
1533,18,churned
1534,18,churned
1535,18,active
1536,18,churned
1537,18,churned
1538,18,active
1539,18,active
1540,18,active
1541,18,churned
1542,18,churned
1543,18,churned
1544,18,churned
1545,18,churned
1546,18,dormant
1547,18,churned
1548,18,churned
1549,18,dormant
1550,18,active
1551,18,churned
1552,18,active
1553,18,churned
1554,18,churned
1555,18,churned
1556,18,churned
1557,18,churned
1558,18,active
1559,18,churned
1560,18,churned
1561,18,churned
1562,18,churned
1563,18,churned
1564,18,churned
1565,18,churned
1566,18,active
1567,18,churned
1568,18,churned
1569,18,churned
1570,18,churned
1571,18,churned
1572,18,churned
1573,18,churned
1574,18,churned
1575,18,churned
1576,18,churned
1577,18,churned
1578,18,churned
1579,18,churned
1580,18,churned
1581,18,churned
1582,18,churned
1583,18,churned
1584,18,active
1585,18,churned
1586,18,churned
1587,18,churned
1588,18,churned
1589,18,churned
1590,18,churned
1591,18,churned
1592,18,churned
1593,18,churned
1594,18,churned
1595,18,churned
1596,18,active
1597,18,churned
1598,18,churned
1599,18,churned
1600,18,churned
1601,18,active
1602,18,active
1603,18,churned
1604,18,churned
1605,18,churned
1606,18,churned
1607,18,churned
1608,18,churned
1609,18,churned
1610,18,churned
1611,18,churned
1612,18,churned
1613,18,churned
1614,18,churned
1615,18,churned
1616,18,churned
1617,18,churned
1618,18,churned
1619,18,churned
1620,18,churned
1621,18,active
1622,18,active
1623,18,active
1624,18,active
1625,18,active
1626,18,churned
1627,18,active
1628,18,churned
1629,18,active
1630,18,churned
1631,18,active
1632,18,active
1633,18,active
1634,18,churned
1635,18,churned
1636,18,churned
1637,18,active
1638,18,churned
1639,18,churned
1640,18,churned
1641,18,churned
1642,18,churned
1643,18,churned
1644,18,churned
1645,18,churned
1646,18,churned
1647,18,dormant
1648,18,dormant
1649,18,churned
1650,18,dormant
1651,18,churned
1652,18,active
1653,18,churned
1654,18,churned
1655,18,churned
1656,18,churned
1657,18,churned
1658,18,churned
1659,18,churned
1660,18,churned
1661,18,churned
1662,18,churned
1663,18,churned
1664,18,churned
1665,18,churned
1666,18,churned
1667,18,dormant
1668,18,active
1669,18,churned
1670,18,churned
1671,18,churned
1672,18,churned
1673,18,churned
1674,18,churned
1675,18,churned
1676,18,churned
1677,18,churned
1678,18,churned
1679,18,churned
1680,18,churned
1681,18,churned
1682,18,dormant
1683,18,churned
1684,18,churned
1685,18,churned
1686,18,active
1687,18,active
1688,18,churned
1689,18,churned
1690,18,active
1691,18,churned
1692,18,active
1693,18,active
1694,18,churned
1695,18,active
1696,18,churned
1697,18,churned
1698,18,churned
1699,18,dormant
1700,18,churned
1701,18,churned
1702,18,dormant
1703,18,churned
1704,18,churned
1705,18,churned
1706,18,churned
1707,18,churned
1708,18,churned
1709,18,active
1710,18,churned
1711,18,churned
1712,18,churned
1713,18,active
1714,18,active
1715,18,churned
1716,18,churned
1717,18,active
1718,18,active
1719,18,churned
1720,18,dormant
1721,18,churned
1722,18,dormant
1723,18,churned
1724,18,churned
1725,18,dormant
1726,18,churned
1727,18,churned
1728,18,churned
1729,18,churned
1730,18,churned
1731,18,churned
1732,18,churned
1733,18,churned
1734,18,churned
1735,18,churned
1736,18,churned
1737,18,churned
1738,18,active
1739,18,churned
1740,18,churned
1741,18,churned
1742,18,churned
1743,18,active
1744,18,churned
1745,18,churned
1746,18,active
1747,18,churned
1748,18,churned
1749,18,churned
1750,18,churned
1751,18,dormant
1752,18,active
1753,18,churned
1754,18,churned
1755,18,churned
1756,18,churned
1757,18,churned
1758,18,active
1759,18,churned
1760,18,churned
1761,18,churned
1762,18,churned
1763,18,churned
1764,18,active
1765,18,active
1766,18,churned
1767,18,churned
1768,18,active
1769,18,churned
1770,18,churned
1771,18,churned
1772,18,churned
1773,18,churned
1774,18,churned
1775,18,active
1776,18,churned
1777,18,churned
1778,18,churned
1779,18,churned
1780,18,churned
1781,18,churned
1782,18,churned
1783,18,churned
1784,18,churned
1785,18,churned
1786,18,churned
1787,18,churned
1788,18,churned
1789,18,churned
1790,18,churned
1791,18,churned
1792,18,churned
1793,18,active
1794,18,churned
1795,18,active
1796,18,churned
1797,18,churned
1798,18,churned
1799,18,churned
1800,18,active
1801,18,churned
1802,18,churned
1803,18,churned
1804,18,churned
1805,18,churned
1806,18,active
1807,18,churned
1808,18,churned
1809,18,churned
1810,18,churned
1811,18,churned
1812,18,active
1813,18,active
1814,18,churned
1815,18,dormant
1816,18,active
1817,18,dormant
1818,18,churned
1819,18,churned
1820,18,churned
1821,18,churned
1822,18,churned
1823,18,dormant
1824,18,dormant
1825,18,dormant
1826,18,churned
1827,18,churned
1828,18,churned
1829,18,churned
1830,18,active
1831,18,dormant
1832,18,churned
1833,18,churned
1834,18,churned
1835,18,churned
1836,18,churned
1837,18,churned
1838,18,churned
1839,18,active
1840,18,churned
1841,18,churned
1842,18,churned
1843,18,active
1844,18,churned
1845,18,active
1846,18,dormant
1847,18,churned
1848,18,churned
1849,18,churned
1850,18,dormant
1851,18,churned
1852,18,churned
1853,18,churned
1854,18,dormant
1855,18,churned
1856,18,churned
1857,18,churned
1858,18,churned
1859,18,active
1860,18,churned
1861,18,churned
1862,18,churned
1863,18,churned
1864,18,churned
1865,18,churned
1866,18,churned
1867,18,dormant
1868,18,churned
1869,18,churned
1870,18,churned
1871,18,churned
1872,18,active
1873,18,churned
1874,18,churned
1875,18,churned
1876,18,churned
1877,18,dormant
1878,18,churned
1879,18,churned
1880,18,dormant
1881,18,dormant
1882,18,active
1883,18,churned
1884,18,active
1885,18,churned
1886,18,active
1887,18,churned
1888,18,churned
1889,18,churned
1890,18,active
1891,18,churned
1892,18,active
1893,18,churned
1894,18,dormant
1895,18,churned
1896,18,active
1897,18,churned
1898,18,active
1899,18,churned
1900,18,active
1901,18,churned
1902,18,churned
1903,18,churned
1904,18,active
1905,18,churned
1906,18,active
1907,18,churned
1908,18,churned
1909,18,churned
1910,18,churned
1911,18,churned
1912,18,churned
1913,18,churned
1914,18,churned
1915,18,dormant
1916,18,active
1917,18,churned
1918,18,churned
1919,18,churned
1920,18,churned
1921,18,churned
1922,18,churned
1923,18,active
1924,18,active
1925,18,churned
1926,18,churned
1927,18,churned
1928,18,active
1929,18,active
1930,18,churned
1931,18,churned
1932,18,churned
1933,18,churned
1934,18,churned
1935,18,dormant
1936,18,churned
1937,18,churned
1938,18,churned
1939,18,active
1940,18,churned
1941,18,churned
1942,18,active
1943,18,churned
1944,18,churned
1945,18,churned
1946,18,churned
1947,18,churned
1948,18,churned
1949,18,churned
1950,18,active
1951,18,churned
1952,18,churned
1953,18,churned
1954,18,churned
1955,18,active
1956,18,churned
1957,18,dormant
1958,18,churned
1959,18,churned
1960,18,churned
1961,18,active
1962,18,churned
1963,18,active
1964,18,churned
1965,18,dormant
1966,18,churned
1967,18,churned
1968,18,churned
1969,18,churned
1970,18,churned
1971,18,churned
1972,18,churned
1973,18,churned
1974,18,churned
1975,18,churned
1976,18,churned
1977,18,churned
1978,18,churned
1979,18,active
1980,18,churned
1981,18,churned
1982,18,churned
1983,18,churned
1984,18,churned
1985,18,churned
1986,18,churned
1987,18,churned
1988,18,active
1989,18,active
1990,18,churned
1991,18,churned
1992,18,churned
1993,18,churned
1994,18,active
1995,18,churned
1996,18,churned
1997,18,churned
1998,18,churned
1999,18,churned
2000,18,churned
2001,18,churned
2002,18,dormant
2003,18,churned
2004,18,churned
2005,18,churned
2006,18,churned
2007,18,churned
2008,18,churned
2009,18,churned
2010,18,churned
2011,18,churned
2012,18,churned
2013,18,churned
2014,18,churned
2015,18,churned
2016,18,churned
2017,18,churned
2018,18,active
2019,18,churned
2020,18,churned
2021,18,churned
2022,18,churned
2023,18,active
2024,18,churned
2025,18,churned
2026,18,active
2027,18,churned
2028,18,churned
2029,18,churned
2030,18,dormant
2031,18,churned
2032,18,churned
2033,18,churned
2034,18,churned
2035,18,churned
2036,18,active
2037,18,churned
2038,18,churned
2039,18,churned
2040,18,dormant
2041,18,churned
2042,18,churned
2043,18,churned
2044,18,churned
2045,18,churned
2046,18,churned
2047,18,churned
2048,18,active
2049,18,active
2050,18,churned
2051,18,churned
2052,18,churned
2053,18,active
2054,18,churned
2055,18,churned
2056,18,churned
2057,18,churned
2058,18,churned
2059,18,churned
2060,18,churned
2061,18,dormant
2062,18,churned
2063,18,churned
2064,18,churned
2065,18,churned
2066,18,churned
2067,18,churned
2068,18,churned
2069,18,churned
2070,18,churned
2071,18,churned
2072,18,churned
2073,18,churned
2074,18,churned
2075,18,active
2076,18,churned
2077,18,active
2078,18,churned
2079,18,churned
2080,18,churned
2081,18,churned
2082,18,churned
2083,18,active
2084,18,churned
2085,18,churned
2086,18,churned
2087,18,dormant
2088,18,churned
2089,18,churned
2090,18,churned
2091,18,churned
2092,18,churned
2093,18,churned
2094,18,churned
2095,18,churned
2096,18,active
2097,18,churned
2098,18,churned
2099,18,churned
2100,18,churned
2101,18,churned
2102,18,churned
2103,18,churned
2104,18,churned
2105,18,churned
2106,18,churned
2107,18,churned
2108,18,churned
2109,18,active
2110,18,active
2111,18,churned
2112,18,churned
2113,18,churned
2114,18,churned
2115,18,churned
2116,18,active
2117,18,churned
2118,18,churned
2119,18,churned
2120,18,churned
2121,18,churned
2122,18,active
2123,18,churned
2124,18,churned
2125,18,active
2126,18,churned
2127,18,churned
2128,18,churned
2129,18,churned
2130,18,churned
2131,18,churned
2132,18,churned
2133,18,churned
2134,18,churned
2135,18,churned
2136,18,churned
2137,18,churned
2138,18,active
2139,18,dormant
2140,18,churned
2141,18,churned
2142,18,churned
2143,18,churned
2144,18,churned
2145,18,churned
2146,18,churned
2147,18,churned
2148,18,churned
2149,18,dormant
2150,18,churned
2151,18,churned
2152,18,active
2153,18,churned
2154,18,churned
2155,18,churned
2156,18,dormant
2157,18,churned
2158,18,churned
2159,18,dormant
2160,18,dormant
2161,18,churned
2162,18,churned
2163,18,active
2164,18,churned
2165,18,active
2166,18,active
2167,18,churned
2168,18,churned
2169,18,churned
2170,18,active
2171,18,churned
2172,18,active
2173,18,churned
2174,18,churned
2175,18,churned
2176,18,churned
2177,18,churned
2178,18,active
2179,18,churned
2180,18,churned
2181,18,churned
2182,18,churned
2183,18,dormant
2184,18,churned
2185,18,churned
2186,18,churned
2187,18,churned
2188,18,churned
2189,18,churned
2190,18,churned
2191,18,churned
2192,18,churned
2193,18,churned
2194,18,churned
2195,18,churned
2196,18,active
2197,18,churned
2198,18,churned
2199,18,active
2200,18,churned
2201,18,churned
2202,18,churned
2203,18,churned
2204,18,churned
2205,18,active
2206,18,active
2207,18,churned
2208,18,churned
2209,18,churned
2210,18,active
2211,18,churned
2212,18,churned
2213,18,churned
2214,18,active
2215,18,churned
2216,18,churned
2217,18,churned
2218,18,churned
2219,18,churned
2220,18,active
2221,18,churned
2222,18,churned
2223,18,churned
2224,18,active
2225,18,churned
2226,18,churned
2227,18,dormant
2228,18,churned
2229,18,dormant
2230,18,dormant
2231,18,churned
2232,18,churned
2233,18,churned
2234,18,churned
2235,18,churned
2236,18,churned
2237,18,churned
2238,18,active
2239,18,active
2240,18,churned
2241,18,churned
2242,18,churned
2243,18,churned
2244,18,active
2245,18,churned
2246,18,churned
2247,18,dormant
2248,18,churned
2249,18,churned
2250,18,churned
2251,18,churned
2252,18,churned
2253,18,churned
2254,18,churned
2255,18,churned
2256,18,churned
